#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151AA5CFE
#Date Time: 2020-08-23 20:12:02.121
#Sample rate: 1.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 8 kHz
#Period: 125 us
#Amplitude: 3 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-2.988982507470119e-05,-3.00468403319074,-2.730406884534969
-2.981482507470119e-05,-3.00468403319074,-2.730406884534969
-2.973982507470119e-05,-3.014549732352751,-2.719734810731942
-2.966482507470119e-05,-2.994818334028729,-2.730406884534969
-2.958982507470119e-05,-2.994818334028729,-2.730406884534969
-2.951482507470119e-05,-2.994818334028729,-2.730406884534969
-2.943982507470119e-05,-3.00468403319074,-2.730406884534969
-2.936482507470119e-05,-2.994818334028729,-2.741078958337996
-2.928982507470119e-05,-3.00468403319074,-2.741078958337996
-2.921482507470119e-05,-2.994818334028729,-2.741078958337996
-2.913982507470119e-05,-2.994818334028729,-2.741078958337996
-2.906482507470119e-05,-3.00468403319074,-2.741078958337996
-2.898982507470119e-05,-3.00468403319074,-2.741078958337996
-2.891482507470119e-05,-3.014549732352751,-2.751751032141023
-2.883982507470119e-05,-3.014549732352751,-2.741078958337996
-2.876482507470119e-05,-3.00468403319074,-2.751751032141023
-2.868982507470119e-05,-3.014549732352751,-2.751751032141023
-2.861482507470119e-05,-3.00468403319074,-2.751751032141023
-2.853982507470119e-05,-2.994818334028729,-2.76242310594405
-2.846482507470119e-05,-3.00468403319074,-2.751751032141023
-2.838982507470119e-05,-3.00468403319074,-2.76242310594405
-2.831482507470119e-05,-3.014549732352751,-2.76242310594405
-2.823982507470119e-05,-3.00468403319074,-2.76242310594405
-2.816482507470119e-05,-3.014549732352751,-2.76242310594405
-2.808982507470119e-05,-3.00468403319074,-2.76242310594405
-2.801482507470119e-05,-3.00468403319074,-2.773095179747076
-2.793982507470119e-05,-3.014549732352751,-2.773095179747076
-2.786482507470119e-05,-3.00468403319074,-2.773095179747076
-2.778982507470119e-05,-3.00468403319074,-2.773095179747076
-2.771482507470119e-05,-3.014549732352751,-2.773095179747076
-2.763982507470119e-05,-3.00468403319074,-2.773095179747076
-2.756482507470119e-05,-3.00468403319074,-2.773095179747076
-2.748982507470119e-05,-3.00468403319074,-2.773095179747076
-2.741482507470119e-05,-2.994818334028729,-2.783767253550104
-2.733982507470119e-05,-3.00468403319074,-2.783767253550104
-2.726482507470119e-05,-3.00468403319074,-2.79443932735313
-2.718982507470119e-05,-3.00468403319074,-2.783767253550104
-2.711482507470119e-05,-3.00468403319074,-2.79443932735313
-2.703982507470119e-05,-3.00468403319074,-2.79443932735313
-2.696482507470119e-05,-3.014549732352751,-2.79443932735313
-2.688982507470119e-05,-3.014549732352751,-2.79443932735313
-2.681482507470119e-05,-3.014549732352751,-2.79443932735313
-2.673982507470119e-05,-3.00468403319074,-2.79443932735313
-2.666482507470119e-05,-3.00468403319074,-2.805111401156157
-2.658982507470119e-05,-3.00468403319074,-2.805111401156157
-2.651482507470119e-05,-3.00468403319074,-2.805111401156157
-2.643982507470119e-05,-3.00468403319074,-2.805111401156157
-2.636482507470119e-05,-2.994818334028729,-2.805111401156157
-2.628982507470119e-05,-3.00468403319074,-2.805111401156157
-2.621482507470119e-05,-3.014549732352751,-2.805111401156157
-2.613982507470119e-05,-3.00468403319074,-2.805111401156157
-2.606482507470119e-05,-3.00468403319074,-2.805111401156157
-2.598982507470119e-05,-3.014549732352751,-2.826455548762211
-2.591482507470119e-05,-3.00468403319074,-2.815783474959185
-2.583982507470119e-05,-3.00468403319074,-2.815783474959185
-2.576482507470119e-05,-3.014549732352751,-2.815783474959185
-2.568982507470119e-05,-3.014549732352751,-2.815783474959185
-2.561482507470119e-05,-3.014549732352751,-2.815783474959185
-2.553982507470119e-05,-3.014549732352751,-2.815783474959185
-2.546482507470119e-05,-3.00468403319074,-2.826455548762211
-2.538982507470119e-05,-2.994818334028729,-2.815783474959185
-2.531482507470119e-05,-3.00468403319074,-2.826455548762211
-2.523982507470119e-05,-2.994818334028729,-2.826455548762211
-2.516482507470119e-05,-3.014549732352751,-2.826455548762211
-2.508982507470119e-05,-3.00468403319074,-2.837127622565238
-2.501482507470119e-05,-3.00468403319074,-2.826455548762211
-2.493982507470119e-05,-3.014549732352751,-2.826455548762211
-2.486482507470119e-05,-3.014549732352751,-2.837127622565238
-2.478982507470119e-05,-3.024415431514763,-2.837127622565238
-2.471482507470119e-05,-3.024415431514763,-2.837127622565238
-2.463982507470119e-05,-3.014549732352751,-2.837127622565238
-2.456482507470119e-05,-3.014549732352751,-2.837127622565238
-2.448982507470119e-05,-3.014549732352751,-2.837127622565238
-2.441482507470119e-05,-3.00468403319074,-2.847799696368265
-2.433982507470119e-05,-2.994818334028729,-2.837127622565238
-2.426482507470119e-05,-3.00468403319074,-2.847799696368265
-2.418982507470119e-05,-3.00468403319074,-2.847799696368265
-2.411482507470119e-05,-3.014549732352751,-2.847799696368265
-2.403982507470119e-05,-3.00468403319074,-2.837127622565238
-2.396482507470119e-05,-3.024415431514763,-2.847799696368265
-2.388982507470119e-05,-3.00468403319074,-2.847799696368265
-2.381482507470119e-05,-3.024415431514763,-2.847799696368265
-2.373982507470119e-05,-3.014549732352751,-2.858471770171292
-2.366482507470119e-05,-3.00468403319074,-2.847799696368265
-2.35898250747012e-05,-3.014549732352751,-2.858471770171292
-2.351482507470119e-05,-3.00468403319074,-2.847799696368265
-2.343982507470119e-05,-3.00468403319074,-2.858471770171292
-2.336482507470119e-05,-2.994818334028729,-2.858471770171292
-2.328982507470119e-05,-3.00468403319074,-2.858471770171292
-2.321482507470119e-05,-3.00468403319074,-2.869143843974319
-2.313982507470119e-05,-2.994818334028729,-2.858471770171292
-2.306482507470119e-05,-3.014549732352751,-2.858471770171292
-2.298982507470119e-05,-3.014549732352751,-2.858471770171292
-2.291482507470119e-05,-3.014549732352751,-2.869143843974319
-2.283982507470119e-05,-3.014549732352751,-2.858471770171292
-2.276482507470119e-05,-3.014549732352751,-2.858471770171292
-2.268982507470119e-05,-3.014549732352751,-2.869143843974319
-2.261482507470119e-05,-3.014549732352751,-2.869143843974319
-2.253982507470119e-05,-3.024415431514763,-2.879815917777346
-2.246482507470119e-05,-3.014549732352751,-2.869143843974319
-2.238982507470119e-05,-3.00468403319074,-2.869143843974319
-2.231482507470119e-05,-3.00468403319074,-2.869143843974319
-2.223982507470119e-05,-3.00468403319074,-2.869143843974319
-2.216482507470119e-05,-3.014549732352751,-2.869143843974319
-2.208982507470119e-05,-2.994818334028729,-2.869143843974319
-2.201482507470119e-05,-3.024415431514763,-2.869143843974319
-2.193982507470119e-05,-3.014549732352751,-2.879815917777346
-2.186482507470119e-05,-3.014549732352751,-2.879815917777346
-2.178982507470119e-05,-3.024415431514763,-2.879815917777346
-2.171482507470119e-05,-3.014549732352751,-2.879815917777346
-2.16398250747012e-05,-3.024415431514763,-2.879815917777346
-2.156482507470119e-05,-3.024415431514763,-2.879815917777346
-2.148982507470119e-05,-3.014549732352751,-2.890487991580373
-2.141482507470119e-05,-3.014549732352751,-2.890487991580373
-2.133982507470119e-05,-3.014549732352751,-2.879815917777346
-2.126482507470119e-05,-3.00468403319074,-2.879815917777346
-2.118982507470119e-05,-3.00468403319074,-2.890487991580373
-2.111482507470119e-05,-3.00468403319074,-2.890487991580373
-2.103982507470119e-05,-3.00468403319074,-2.9011600653834
-2.096482507470119e-05,-3.014549732352751,-2.9011600653834
-2.088982507470119e-05,-3.014549732352751,-2.890487991580373
-2.08148250747012e-05,-3.014549732352751,-2.890487991580373
-2.073982507470119e-05,-3.024415431514763,-2.890487991580373
-2.066482507470119e-05,-3.024415431514763,-2.9011600653834
-2.058982507470119e-05,-3.024415431514763,-2.9011600653834
-2.051482507470119e-05,-3.024415431514763,-2.9011600653834
-2.043982507470119e-05,-3.024415431514763,-2.890487991580373
-2.036482507470119e-05,-3.014549732352751,-2.9011600653834
-2.028982507470119e-05,-3.014549732352751,-2.9011600653834
-2.021482507470119e-05,-3.014549732352751,-2.9011600653834
-2.013982507470119e-05,-3.014549732352751,-2.911832139186427
-2.006482507470119e-05,-3.014549732352751,-2.911832139186427
-1.998982507470119e-05,-3.014549732352751,-2.9011600653834
-1.991482507470119e-05,-3.024415431514763,-2.911832139186427
-1.983982507470119e-05,-3.024415431514763,-2.911832139186427
-1.976482507470119e-05,-3.014549732352751,-2.911832139186427
-1.96898250747012e-05,-3.024415431514763,-2.911832139186427
-1.961482507470119e-05,-3.024415431514763,-2.922504212989454
-1.953982507470119e-05,-3.024415431514763,-2.911832139186427
-1.946482507470119e-05,-3.014549732352751,-2.922504212989454
-1.938982507470119e-05,-3.024415431514763,-2.922504212989454
-1.931482507470119e-05,-3.024415431514763,-2.911832139186427
-1.923982507470119e-05,-3.014549732352751,-2.922504212989454
-1.916482507470119e-05,-3.014549732352751,-2.911832139186427
-1.908982507470119e-05,-3.024415431514763,-2.922504212989454
-1.901482507470119e-05,-3.024415431514763,-2.922504212989454
-1.893982507470119e-05,-3.024415431514763,-2.911832139186427
-1.88648250747012e-05,-3.024415431514763,-2.922504212989454
-1.878982507470119e-05,-3.024415431514763,-2.922504212989454
-1.871482507470119e-05,-3.024415431514763,-2.911832139186427
-1.863982507470119e-05,-3.034281130676774,-2.922504212989454
-1.856482507470119e-05,-3.034281130676774,-2.922504212989454
-1.848982507470119e-05,-3.024415431514763,-2.933176286792481
-1.841482507470119e-05,-3.034281130676774,-2.922504212989454
-1.833982507470119e-05,-3.034281130676774,-2.933176286792481
-1.826482507470119e-05,-3.024415431514763,-2.933176286792481
-1.818982507470119e-05,-3.014549732352751,-2.933176286792481
-1.811482507470119e-05,-3.024415431514763,-2.933176286792481
-1.803982507470119e-05,-3.014549732352751,-2.933176286792481
-1.796482507470119e-05,-3.014549732352751,-2.933176286792481
-1.788982507470119e-05,-3.024415431514763,-2.922504212989454
-1.781482507470119e-05,-3.024415431514763,-2.933176286792481
-1.773982507470119e-05,-3.024415431514763,-2.933176286792481
-1.766482507470119e-05,-3.024415431514763,-2.943848360595508
-1.758982507470119e-05,-3.024415431514763,-2.933176286792481
-1.751482507470119e-05,-3.024415431514763,-2.933176286792481
-1.743982507470119e-05,-3.024415431514763,-2.933176286792481
-1.736482507470119e-05,-3.024415431514763,-2.933176286792481
-1.728982507470119e-05,-3.024415431514763,-2.933176286792481
-1.721482507470119e-05,-3.024415431514763,-2.933176286792481
-1.713982507470119e-05,-3.014549732352751,-2.933176286792481
-1.706482507470119e-05,-3.014549732352751,-2.922504212989454
-1.698982507470119e-05,-3.014549732352751,-2.933176286792481
-1.691482507470119e-05,-3.00468403319074,-2.933176286792481
-1.683982507470119e-05,-3.014549732352751,-2.943848360595508
-1.676482507470119e-05,-3.024415431514763,-2.943848360595508
-1.668982507470119e-05,-3.014549732352751,-2.943848360595508
-1.661482507470119e-05,-3.024415431514763,-2.943848360595508
-1.653982507470119e-05,-3.024415431514763,-2.943848360595508
-1.646482507470119e-05,-3.034281130676774,-2.943848360595508
-1.638982507470119e-05,-3.024415431514763,-2.943848360595508
-1.631482507470119e-05,-3.034281130676774,-2.943848360595508
-1.623982507470119e-05,-3.024415431514763,-2.943848360595508
-1.616482507470119e-05,-3.024415431514763,-2.943848360595508
-1.608982507470119e-05,-3.024415431514763,-2.933176286792481
-1.601482507470119e-05,-3.014549732352751,-2.933176286792481
-1.593982507470119e-05,-3.00468403319074,-2.943848360595508
-1.586482507470119e-05,-3.014549732352751,-2.954520434398535
-1.578982507470119e-05,-3.014549732352751,-2.954520434398535
-1.571482507470119e-05,-3.024415431514763,-2.933176286792481
-1.563982507470119e-05,-3.024415431514763,-2.943848360595508
-1.556482507470119e-05,-3.024415431514763,-2.943848360595508
-1.548982507470119e-05,-3.024415431514763,-2.943848360595508
-1.541482507470119e-05,-3.024415431514763,-2.954520434398535
-1.533982507470119e-05,-3.014549732352751,-2.954520434398535
-1.526482507470119e-05,-3.024415431514763,-2.954520434398535
-1.518982507470119e-05,-3.024415431514763,-2.943848360595508
-1.511482507470119e-05,-3.014549732352751,-2.954520434398535
-1.503982507470119e-05,-3.014549732352751,-2.954520434398535
-1.496482507470119e-05,-3.00468403319074,-2.954520434398535
-1.488982507470119e-05,-3.014549732352751,-2.965192508201562
-1.481482507470119e-05,-3.014549732352751,-2.965192508201562
-1.473982507470119e-05,-3.014549732352751,-2.954520434398535
-1.466482507470119e-05,-3.024415431514763,-2.965192508201562
-1.458982507470119e-05,-3.024415431514763,-2.954520434398535
-1.451482507470119e-05,-3.034281130676774,-2.954520434398535
-1.443982507470119e-05,-3.034281130676774,-2.954520434398535
-1.436482507470119e-05,-3.024415431514763,-2.954520434398535
-1.428982507470119e-05,-3.024415431514763,-2.954520434398535
-1.421482507470119e-05,-3.034281130676774,-2.954520434398535
-1.413982507470119e-05,-3.014549732352751,-2.954520434398535
-1.406482507470119e-05,-3.024415431514763,-2.954520434398535
-1.398982507470119e-05,-3.014549732352751,-2.954520434398535
-1.391482507470119e-05,-3.014549732352751,-2.954520434398535
-1.383982507470119e-05,-3.014549732352751,-2.954520434398535
-1.376482507470119e-05,-3.014549732352751,-2.954520434398535
-1.368982507470119e-05,-3.014549732352751,-2.965192508201562
-1.361482507470119e-05,-3.024415431514763,-2.965192508201562
-1.353982507470119e-05,-3.014549732352751,-2.954520434398535
-1.346482507470119e-05,-3.024415431514763,-2.954520434398535
-1.338982507470119e-05,-3.034281130676774,-2.954520434398535
-1.331482507470119e-05,-3.024415431514763,-2.965192508201562
-1.323982507470119e-05,-3.024415431514763,-2.965192508201562
-1.316482507470119e-05,-3.024415431514763,-2.965192508201562
-1.308982507470119e-05,-3.014549732352751,-2.965192508201562
-1.301482507470119e-05,-3.014549732352751,-2.965192508201562
-1.293982507470119e-05,-3.00468403319074,-2.954520434398535
-1.286482507470119e-05,-2.994818334028729,-2.954520434398535
-1.278982507470119e-05,-3.014549732352751,-2.965192508201562
-1.271482507470119e-05,-3.014549732352751,-2.965192508201562
-1.263982507470119e-05,-3.00468403319074,-2.965192508201562
-1.256482507470119e-05,-3.024415431514763,-2.965192508201562
-1.248982507470119e-05,-3.024415431514763,-2.965192508201562
-1.241482507470119e-05,-3.014549732352751,-2.954520434398535
-1.233982507470119e-05,-3.024415431514763,-2.954520434398535
-1.226482507470119e-05,-3.024415431514763,-2.965192508201562
-1.218982507470119e-05,-3.024415431514763,-2.965192508201562
-1.211482507470119e-05,-3.024415431514763,-2.965192508201562
-1.203982507470119e-05,-3.024415431514763,-2.965192508201562
-1.196482507470119e-05,-3.00468403319074,-2.954520434398535
-1.188982507470119e-05,-3.014549732352751,-2.954520434398535
-1.181482507470119e-05,-3.00468403319074,-2.965192508201562
-1.173982507470119e-05,-3.00468403319074,-2.965192508201562
-1.166482507470119e-05,-3.00468403319074,-2.965192508201562
-1.158982507470119e-05,-3.014549732352751,-2.965192508201562
-1.151482507470119e-05,-3.014549732352751,-2.965192508201562
-1.143982507470119e-05,-3.014549732352751,-2.954520434398535
-1.136482507470119e-05,-3.00468403319074,-2.954520434398535
-1.128982507470119e-05,-3.014549732352751,-2.965192508201562
-1.121482507470119e-05,-3.024415431514763,-2.965192508201562
-1.113982507470119e-05,-3.014549732352751,-2.954520434398535
-1.106482507470119e-05,-3.024415431514763,-2.975864582004589
-1.098982507470119e-05,-3.014549732352751,-2.965192508201562
-1.091482507470119e-05,-3.00468403319074,-2.975864582004589
-1.083982507470119e-05,-3.00468403319074,-2.975864582004589
-1.076482507470119e-05,-3.00468403319074,-2.975864582004589
-1.068982507470119e-05,-2.994818334028729,-2.965192508201562
-1.061482507470119e-05,-2.994818334028729,-2.965192508201562
-1.053982507470119e-05,-3.00468403319074,-2.975864582004589
-1.046482507470119e-05,-3.034281130676774,-2.965192508201562
-1.038982507470119e-05,-3.014549732352751,-2.965192508201562
-1.031482507470119e-05,-3.014549732352751,-2.975864582004589
-1.023982507470119e-05,-3.024415431514763,-2.975864582004589
-1.016482507470119e-05,-3.024415431514763,-2.965192508201562
-1.008982507470119e-05,-3.014549732352751,-2.965192508201562
-1.001482507470119e-05,-3.024415431514763,-2.965192508201562
-9.939825074701192e-06,-3.014549732352751,-2.965192508201562
-9.864825074701193e-06,-3.014549732352751,-2.975864582004589
-9.789825074701195e-06,-3.00468403319074,-2.975864582004589
-9.714825074701193e-06,-3.00468403319074,-2.975864582004589
-9.639825074701195e-06,-3.00468403319074,-2.975864582004589
-9.564825074701193e-06,-3.00468403319074,-2.975864582004589
-9.489825074701194e-06,-3.00468403319074,-2.975864582004589
-9.414825074701193e-06,-3.024415431514763,-2.975864582004589
-9.339825074701194e-06,-3.014549732352751,-2.975864582004589
-9.264825074701192e-06,-3.014549732352751,-2.975864582004589
-9.189825074701194e-06,-3.014549732352751,-2.986536655807616
-9.114825074701192e-06,-3.014549732352751,-2.975864582004589
-9.039825074701194e-06,-3.024415431514763,-2.975864582004589
-8.964825074701192e-06,-3.014549732352751,-2.975864582004589
-8.889825074701193e-06,-3.00468403319074,-2.975864582004589
-8.814825074701195e-06,-3.00468403319074,-2.975864582004589
-8.739825074701193e-06,-3.00468403319074,-2.986536655807616
-8.664825074701195e-06,-2.994818334028729,-2.975864582004589
-8.589825074701193e-06,-2.994818334028729,-2.975864582004589
-8.514825074701195e-06,-2.994818334028729,-2.986536655807616
-8.439825074701193e-06,-3.00468403319074,-2.986536655807616
-8.364825074701194e-06,-3.014549732352751,-2.986536655807616
-8.289825074701192e-06,-3.024415431514763,-2.975864582004589
